543 M3020,03,0,0,1,3,8,3,13,57,22,7,3.609
543 M3030,,0,0,0,0,1,0,1,10,5,3,3.795
543EM4010,,3,2,3,2,12,22,17,22,17,5,3.232
543 M4570,,0,0,0,0,0,0,0,2,1,0,3.8
543 M4670,,0,0,0,1,4,1,2,6,4,6,3.613
543 M4730,,11,1,0,0,34,13,6,34,24,60,3.454
543EM5110,,11,5,2,0,15,15,8,10,8,5,2.72
543EM5310,,0,0,0,0,0,0,1,2,9,2,3.95
543EM5310,,0,0,0,0,0,0,1,2,9,2,3.95
543 M5790,,0,0,0,0,0,2,2,9,10,7,3.867
543EM6110,,7,1,6,4,31,51,35,70,29,18,3.284
543EM6110,,7,1,6,4,31,51,35,70,29,18,3.284
543 U4950,,0,0,0,0,6,1,2,6,16,12,3.805
543 U4950,,0,0,0,0,6,1,2,6,16,12,3.805
543 U5220,,0,1,0,0,0,0,0,3,15,22,4.083
543 U5220,,0,1,0,0,0,0,0,3,15,22,4.083
543 U5220,,0,1,0,0,0,0,0,3,15,22,4.083
543 U5220,,0,1,0,0,0,0,0,3,15,22,4.083
543 U5460,,4,0,0,0,1,2,1,6,5,10,3.352
543 U5870,,1,3,4,6,4,4,3,10,3,2,2.93
543 U6980,,1,0,0,0,0,0,0,10,14,2,3.763
543 U6980,,1,0,0,0,0,0,0,10,14,2,3.763
543 U6980,,1,0,0,0,0,0,0,10,14,2,3.763
544 D0010,,139,0,0,0,0,0,0,4,13,3,0.501
544 M0010,,195,0,0,0,0,0,6,35,63,15,1.483
544 M0382,01,0,0,0,1,1,0,0,11,21,9,3.916
544 M0382,02,0,0,0,0,0,0,3,9,20,8,3.94
544 M0382,03,0,0,1,0,0,0,0,4,18,7,3.963
544 M3030,,0,0,0,0,0,0,2,23,15,1,3.805
544 M3410,,0,0,0,0,1,4,13,32,49,32,3.89
544 M3410,,0,0,0,0,1,4,13,32,49,32,3.89
544 M4200,,0,0,0,0,0,0,0,0,5,1,4.05
544 M4360,,1,0,5,1,12,20,18,25,15,0,3.264
544 M4420,,0,0,1,0,0,0,3,2,4,3,3.708
544 M4440,,0,0,0,0,0,0,0,0,6,1,4.043
546 D0010,,4,0,0,0,0,0,0,0,0,0,0.0
546 D0070,01,0,0,0,1,1,0,6,13,12,5,3.747
546 D0070,02,1,0,0,0,0,0,1,5,8,0,3.587
546 D0070,06,2,0,0,0,0,0,0,1,2,1,2.667
546 D0070,07,0,0,0,0,0,0,0,0,1,4,4.24
546 D0070,08,0,0,0,0,0,0,0,1,4,2,4.043
546 D0070,12,0,0,0,0,0,0,1,1,6,6,4.057
546 D0070,13,0,0,0,0,0,0,0,0,1,0,4.0
546 D0070,14,0,0,0,0,0,0,0,0,1,0,4.0
546 M0010,,87,0,0,0,1,6,7,36,64,61,2.654
546 M0070,02,0,0,0,0,0,8,8,21,17,7,3.708
546 M0070,03,0,0,0,2,3,4,12,19,27,17,3.758
546 M0070,04,1,0,0,0,0,0,1,14,48,9,3.915
546 M0070,06,0,0,0,0,0,0,1,1,5,2,3.956
546 M0070,09,0,0,0,0,0,0,0,0,10,16,4.185
546 M0070,11,0,0,0,0,0,2,2,21,32,14,3.923
546 M0070,13,0,0,0,0,0,2,3,2,8,0,3.687
546 M0070,15,0,0,0,0,1,0,0,4,20,45,4.157
546 M0070,16,0,0,0,0,1,2,3,5,37,35,4.043
546 M0070,17,2,0,0,0,0,0,0,0,12,50,4.109
546 M0080,,3,0,5,1,8,16,78,135,95,51,3.669
546 M0090,,0,0,0,0,0,3,7,31,66,43,3.971
546 M6010,,5,0,2,0,10,3,4,8,15,28,3.509
546 M6040,,0,1,1,3,5,4,6,12,9,12,3.545
546 U3210,,2,0,0,0,9,10,17,33,51,15,3.657
546 U3210,,2,0,0,0,9,10,17,33,51,15,3.657
546 U3210,,2,0,0,0,9,10,17,33,51,15,3.657
546 U6080,,1,0,2,0,1,0,4,2,15,9,3.706
546 U6130,,4,2,1,0,5,5,7,13,23,11,3.442
546 U6130,,4,2,1,0,5,5,7,13,23,11,3.442
546 U6130,,4,2,1,0,5,5,7,13,23,11,3.442
546 U6130,,4,2,1,0,5,5,7,13,23,11,3.442
548 D0010,,150,0,0,0,0,0,1,1,29,41,1.348
548ED0020,01,0,0,0,0,7,13,16,38,62,26,3.772
548 D0020,02,0,0,0,0,0,0,0,3,39,18,4.075
548 D0020,03,0,0,0,0,0,3,3,31,23,12,3.85
548 D0020,05,0,0,0,0,0,6,14,14,12,13,3.727
548 D0020,06,0,0,0,0,0,0,0,15,32,25,4.042
548ED0020,07,0,0,0,0,3,4,11,24,28,10,3.753
548 D0020,08,0,0,0,0,0,0,0,5,41,58,4.153
548ED0020,09,0,0,0,0,0,0,0,17,25,26,4.04
548 D0020,10,0,0,0,0,2,2,15,13,22,3,3.682
548 D0020,11,0,0,0,0,0,0,4,37,44,18,3.917
548 D0020,13,0,0,0,0,0,0,0,0,18,9,4.1
548 D0020,14,0,0,0,0,0,0,0,0,22,15,4.122
548 D0020,15,0,0,0,0,0,4,1,3,2,0,3.44
548 D0030,,1,0,0,0,5,17,16,97,141,79,3.876
548 M0010,,76,0,0,0,0,4,6,35,85,75,2.932
548EM0040,01,0,0,0,0,1,2,5,11,46,27,3.978
548 M0040,02,0,0,0,0,0,0,0,4,28,25,4.111
548 M0040,03,0,0,0,0,0,1,2,20,16,4,3.833
548 M0040,05,0,0,0,0,1,2,8,20,32,8,3.824
548 M0040,06,0,0,0,0,0,0,2,14,36,27,4.032
548 M0040,06,0,0,0,0,0,0,2,14,36,27,4.032
548 M0040,06,0,0,0,0,0,0,2,14,36,27,4.032
548EM0040,07,1,0,1,0,2,4,6,27,22,5,3.656
548 M0040,08,0,0,0,0,0,0,1,3,19,22,4.111
548EM0040,09,0,0,0,0,0,0,1,19,31,17,3.981
548 M0040,10,0,0,0,0,1,3,12,6,43,8,3.834
548 M0040,11,0,0,0,0,0,0,4,20,29,5,3.874
548 M0040,13,0,0,0,0,0,2,0,1,12,7,3.991
548 M0040,14,0,0,0,0,1,0,3,3,9,0,3.731
548EM0040,15,0,0,0,0,0,0,1,2,8,1,3.917
548 M0050,,2,0,0,0,15,29,46,245,333,213,3.889
548 M0140,,0,0,0,0,1,5,5,8,7,14,3.8
548 M0140,,0,0,0,0,1,5,5,8,7,14,3.8
548EM0150,,0,0,1,0,10,19,11,21,32,20,3.632
548EM0150,,0,0,1,0,10,19,11,21,32,20,3.632
548EM0150,,0,0,1,0,10,19,11,21,32,20,3.632
548EM0150,,0,0,1,0,10,19,11,21,32,20,3.632
548 M0310,,0,0,0,0,1,1,0,5,13,5,3.908
548 M0310,,0,0,0,0,1,1,0,5,13,5,3.908
548 M0430,,1,0,0,0,0,0,5,15,14,4,3.723
548 M0430,,1,0,0,0,0,0,5,15,14,4,3.723
548 M0520,,0,0,0,0,1,0,1,1,2,3,3.825
548 M0540,,0,0,0,0,0,1,1,2,1,3,3.825
548 M0540,,0,0,0,0,0,1,1,2,1,3,3.825
548 M0552,,0,2,0,0,16,7,10,17,18,14,3.52
548EM0650,,0,0,0,0,0,2,3,7,9,1,3.732
548EM0650,,0,0,0,0,0,2,3,7,9,1,3.732
548EM0650,,0,0,0,0,0,2,3,7,9,1,3.732
548 M0850,,0,0,0,0,0,1,10,9,10,6,3.753
548 M0870,,0,0,0,0,0,3,21,31,20,15,3.75
548 M0870,,0,0,0,0,0,3,21,31,20,15,3.75
548 M0910,,0,0,0,0,0,0,1,10,9,3,3.878
548 M0910,,0,0,0,0,0,0,1,10,9,3,3.878
548 M0910,,0,0,0,0,0,0,1,10,9,3,3.878
548 M0990,,0,0,0,0,0,1,4,7,8,15,3.96
548 M0990,,0,0,0,0,0,1,4,7,8,15,3.96
548 M0990,,0,0,0,0,0,1,4,7,8,15,3.96
548 M1180,,1,0,0,0,0,1,3,6,6,0,3.476
548 M1350,,0,0,0,0,1,4,2,17,34,18,3.916
548 M1440,,1,1,0,0,9,12,7,9,14,14,3.501
548 M1450,,0,0,0,0,0,0,0,1,5,2,4.037
549 D0010,,247,0,0,0,0,0,0,1,7,32,0.59
549 D6020,02,0,0,0,0,0,0,0,0,0,3,4.3
549 D6020,04,0,0,0,0,0,0,1,6,0,0,3.643
549 D6020,05,0,0,0,0,0,0,0,0,1,3,4.225
549 D6020,06,0,0,0,0,0,0,0,0,4,4,4.15
549 D6020,08,0,0,0,0,0,0,0,0,1,1,4.15
549 D6040,01,0,0,0,0,0,0,0,0,2,4,4.2
549 D6040,04,0,0,0,0,0,0,2,1,3,0,3.717
549 D6040,05,0,0,0,0,0,0,0,0,0,2,4.3
549 D6040,06,0,0,0,0,0,0,0,0,0,3,4.3
549 M0010,,46,0,0,0,1,0,1,4,25,84,2.994
549 M0020,,1,0,0,0,12,21,39,83,99,81,3.796
549 M0020,,1,0,0,0,12,21,39,83,99,81,3.796
549 M0020,,1,0,0,0,12,21,39,83,99,81,3.796
549 M1030,,1,0,1,0,1,1,4,16,39,30,3.926
549 M1030,,1,0,1,0,1,1,4,16,39,30,3.926
549 M1050,,3,1,6,0,13,16,16,28,24,37,3.53
549 M1050,,3,1,6,0,13,16,16,28,24,37,3.53
549 M1050,,3,1,6,0,13,16,16,28,24,37,3.53
549 M1121,,0,0,0,0,0,0,0,0,0,16,4.3
549 M1121,,0,0,0,0,0,0,0,0,0,16,4.3
549 M2010,,0,0,2,0,5,3,8,23,22,19,3.752
549 M2010,,0,0,2,0,5,3,8,23,22,19,3.752
549 M2010,,0,0,2,0,5,3,8,23,22,19,3.752
549 M4010,,0,0,0,1,0,7,3,10,17,28,3.918
549 M4010,,0,0,0,1,0,7,3,10,17,28,3.918
549 M4010,,0,0,0,1,0,7,3,10,17,28,3.918
549 M4010,,0,0,0,1,0,7,3,10,17,28,3.918
549 M4030,,0,0,0,0,0,0,0,2,9,1,3.975
549 M4030,,0,0,0,0,0,0,0,2,9,1,3.975
549 M4030,,0,0,0,0,0,0,0,2,9,1,3.975
549 M4050,,1,0,0,0,0,0,0,0,18,19,4.045
549 M4050,,1,0,0,0,0,0,0,0,18,19,4.045
549 M5020,02,0,0,0,0,0,0,0,0,3,10,4.231
549 M5020,03,0,0,0,0,0,0,0,0,3,9,4.225
549 M5020,04,0,0,0,0,0,2,1,5,4,0,3.65
549 M5020,04,0,0,0,0,0,2,1,5,4,0,3.65
549 M5020,05,0,0,0,0,0,0,0,0,3,9,4.225
549 M5020,06,0,0,0,0,0,0,0,0,3,11,4.236
549 M5020,10,0,0,0,0,0,0,0,0,2,1,4.1
601 10200,,22,16,14,11,22,19,28,27,41,35,2.994
601 10200,,22,16,14,11,22,19,28,27,41,35,2.994
601 10810,01,1,1,2,1,15,21,31,53,66,27,3.624
601 10810,01,1,1,2,1,15,21,31,53,66,27,3.624
601 10810,01,1,1,2,1,15,21,31,53,66,27,3.624
601 10810,01,1,1,2,1,15,21,31,53,66,27,3.624
601 10810,01,1,1,2,1,15,21,31,53,66,27,3.624
601 10810,01,1,1,2,1,15,21,31,53,66,27,3.624
601 10810,01,1,1,2,1,15,21,31,53,66,27,3.624
601 10810,01,1,1,2,1,15,21,31,53,66,27,3.624
601 10810,01,1,1,2,1,15,21,31,53,66,27,3.624
601 10810,01,1,1,2,1,15,21,31,53,66,27,3.624
601 10810,02,0,0,0,1,1,0,7,41,75,52,3.974
601 10810,02,0,0,0,1,1,0,7,41,75,52,3.974
601 10810,02,0,0,0,1,1,0,7,41,75,52,3.974
601 10810,02,0,0,0,1,1,0,7,41,75,52,3.974
601 10810,02,0,0,0,1,1,0,7,41,75,52,3.974
601 10810,02,0,0,0,1,1,0,7,41,75,52,3.974
601 10810,02,0,0,0,1,1,0,7,41,75,52,3.974
601 10810,02,0,0,0,1,1,0,7,41,75,52,3.974
601 10810,02,0,0,0,1,1,0,7,41,75,52,3.974
601 10810,02,0,0,0,1,1,0,7,41,75,52,3.974
601 10810,03,1,0,0,1,1,0,5,30,87,55,3.983
601 10810,03,1,0,0,1,1,0,5,30,87,55,3.983
601 10810,03,1,0,0,1,1,0,5,30,87,55,3.983
601 10810,03,1,0,0,1,1,0,5,30,87,55,3.983
601 10810,03,1,0,0,1,1,0,5,30,87,55,3.983
601 10810,03,1,0,0,1,1,0,5,30,87,55,3.983
601 10810,03,1,0,0,1,1,0,5,30,87,55,3.983
601 10810,03,1,0,0,1,1,0,5,30,87,55,3.983
601 10810,03,1,0,0,1,1,0,5,30,87,55,3.983
601 10810,03,1,0,0,1,1,0,5,30,87,55,3.983
601 10810,04,2,0,0,0,2,0,4,14,28,24,3.859
601 10810,04,2,0,0,0,2,0,4,14,28,24,3.859
601 10810,04,2,0,0,0,2,0,4,14,28,24,3.859
601 10810,04,2,0,0,0,2,0,4,14,28,24,3.859
601 10810,04,2,0,0,0,2,0,4,14,28,24,3.859
601 10810,04,2,0,0,0,2,0,4,14,28,24,3.859
601 10810,04,2,0,0,0,2,0,4,14,28,24,3.859
601 10810,04,2,0,0,0,2,0,4,14,28,24,3.859
601 10810,04,2,0,0,0,2,0,4,14,28,24,3.859
601 10810,04,2,0,0,0,2,0,4,14,28,24,3.859
601 10810,04,2,0,0,0,2,0,4,14,28,24,3.859
601 10810,05,1,1,1,2,2,3,4,10,22,24,3.773
601 10810,05,1,1,1,2,2,3,4,10,22,24,3.773
601 10810,05,1,1,1,2,2,3,4,10,22,24,3.773
601 10810,05,1,1,1,2,2,3,4,10,22,24,3.773
601 10810,05,1,1,1,2,2,3,4,10,22,24,3.773
601 10810,05,1,1,1,2,2,3,4,10,22,24,3.773
601 10810,05,1,1,1,2,2,3,4,10,22,24,3.773
601 10810,05,1,1,1,2,2,3,4,10,22,24,3.773
601 10810,05,1,1,1,2,2,3,4,10,22,24,3.773
601 10810,05,1,1,1,2,2,3,4,10,22,24,3.773
601 10810,05,1,1,1,2,2,3,4,10,22,24,3.773
601 10810,06,1,0,0,2,4,10,24,66,46,15,3.674
601 10810,06,1,0,0,2,4,10,24,66,46,15,3.674
601 10810,06,1,0,0,2,4,10,24,66,46,15,3.674
601 10810,06,1,0,0,2,4,10,24,66,46,15,3.674
601 10810,06,1,0,0,2,4,10,24,66,46,15,3.674
601 10810,06,1,0,0,2,4,10,24,66,46,15,3.674
601 10810,06,1,0,0,2,4,10,24,66,46,15,3.674
601 10810,06,1,0,0,2,4,10,24,66,46,15,3.674
601 10810,06,1,0,0,2,4,10,24,66,46,15,3.674
601 10810,06,1,0,0,2,4,10,24,66,46,15,3.674
601 10820,01,1,0,0,0,5,11,8,39,56,37,3.824
601 10820,01,1,0,0,0,5,11,8,39,56,37,3.824
601 10820,01,1,0,0,0,5,11,8,39,56,37,3.824
601 10820,01,1,0,0,0,5,11,8,39,56,37,3.824
601 10820,01,1,0,0,0,5,11,8,39,56,37,3.824
601 10820,01,1,0,0,0,5,11,8,39,56,37,3.824
601 10820,01,1,0,0,0,5,11,8,39,56,37,3.824
601 10820,01,1,0,0,0,5,11,8,39,56,37,3.824
601 10820,01,1,0,0,0,5,11,8,39,56,37,3.824
601 10820,01,1,0,0,0,5,11,8,39,56,37,3.824
601 10820,02,3,1,3,2,5,12,13,36,51,33,3.672
601 10820,02,3,1,3,2,5,12,13,36,51,33,3.672
601 10820,02,3,1,3,2,5,12,13,36,51,33,3.672
601 10820,02,3,1,3,2,5,12,13,36,51,33,3.672
601 10820,02,3,1,3,2,5,12,13,36,51,33,3.672
601 10820,02,3,1,3,2,5,12,13,36,51,33,3.672
601 10820,02,3,1,3,2,5,12,13,36,51,33,3.672
601 10820,02,3,1,3,2,5,12,13,36,51,33,3.672
601 10820,02,3,1,3,2,5,12,13,36,51,33,3.672
601 10820,02,3,1,3,2,5,12,13,36,51,33,3.672
601 10820,03,7,0,0,1,2,11,18,33,37,30,3.591
601 10820,03,7,0,0,1,2,11,18,33,37,30,3.591
601 10820,03,7,0,0,1,2,11,18,33,37,30,3.591
601 10820,03,7,0,0,1,2,11,18,33,37,30,3.591
601 10820,03,7,0,0,1,2,11,18,33,37,30,3.591
601 10820,03,7,0,0,1,2,11,18,33,37,30,3.591
601 10820,03,7,0,0,1,2,11,18,33,37,30,3.591
601 10820,03,7,0,0,1,2,11,18,33,37,30,3.591
601 10820,03,7,0,0,1,2,11,18,33,37,30,3.591
601 10820,03,7,0,0,1,2,11,18,33,37,30,3.591
601 10820,04,0,0,0,0,3,1,8,19,31,28,3.913
601 10820,04,0,0,0,0,3,1,8,19,31,28,3.913
601 10820,04,0,0,0,0,3,1,8,19,31,28,3.913
601 10820,04,0,0,0,0,3,1,8,19,31,28,3.913
601 10820,04,0,0,0,0,3,1,8,19,31,28,3.913
601 10820,04,0,0,0,0,3,1,8,19,31,28,3.913
601 10820,04,0,0,0,0,3,1,8,19,31,28,3.913
601 10820,04,0,0,0,0,3,1,8,19,31,28,3.913
601 10820,04,0,0,0,0,3,1,8,19,31,28,3.913
601 10820,04,0,0,0,0,3,1,8,19,31,28,3.913
601 10820,05,3,0,0,0,0,1,1,42,72,24,3.866
601 10820,05,3,0,0,0,0,1,1,42,72,24,3.866
601 10820,05,3,0,0,0,0,1,1,42,72,24,3.866
601 10820,05,3,0,0,0,0,1,1,42,72,24,3.866
601 10820,05,3,0,0,0,0,1,1,42,72,24,3.866
601 10820,05,3,0,0,0,0,1,1,42,72,24,3.866
601 10820,05,3,0,0,0,0,1,1,42,72,24,3.866
601 10820,05,3,0,0,0,0,1,1,42,72,24,3.866
601 10820,05,3,0,0,0,0,1,1,42,72,24,3.866
601 10820,05,3,0,0,0,0,1,1,42,72,24,3.866
601 10820,06,0,2,0,1,2,13,24,63,34,5,3.61
601 10820,06,0,2,0,1,2,13,24,63,34,5,3.61
601 10820,06,0,2,0,1,2,13,24,63,34,5,3.61
601 10820,06,0,2,0,1,2,13,24,63,34,5,3.61
601 10820,06,0,2,0,1,2,13,24,63,34,5,3.61
601 10820,06,0,2,0,1,2,13,24,63,34,5,3.61
601 10820,06,0,2,0,1,2,13,24,63,34,5,3.61
601 10820,06,0,2,0,1,2,13,24,63,34,5,3.61
601 10820,06,0,2,0,1,2,13,24,63,34,5,3.61
601 10820,06,0,2,0,1,2,13,24,63,34,5,3.61
601 10820,07,0,0,1,1,9,7,17,32,67,57,3.86
601 10820,07,0,0,1,1,9,7,17,32,67,57,3.86
601 10820,07,0,0,1,1,9,7,17,32,67,57,3.86
601 10820,07,0,0,1,1,9,7,17,32,67,57,3.86
601 10820,07,0,0,1,1,9,7,17,32,67,57,3.86
601 10820,07,0,0,1,1,9,7,17,32,67,57,3.86
601 10820,07,0,0,1,1,9,7,17,32,67,57,3.86
601 10820,07,0,0,1,1,9,7,17,32,67,57,3.86
601 10820,07,0,0,1,1,9,7,17,32,67,57,3.86
601 10820,07,0,0,1,1,9,7,17,32,67,57,3.86
601 10910,01,0,2,0,0,1,5,5,14,27,24,3.854
601 10910,02,0,0,0,0,0,0,4,17,31,24,3.991
601 10910,03,0,0,0,0,1,0,1,12,27,21,4.011
601 10910,04,1,0,0,0,0,0,4,9,13,10,3.824
601 10910,05,1,0,0,0,0,0,2,8,9,7,3.789
601 10910,06,0,0,0,0,0,1,1,18,12,1,3.794
601 10920,01,0,0,0,0,1,5,1,15,22,24,3.937
601 10920,02,0,0,0,0,1,2,1,9,15,9,3.892
601 10920,03,3,0,0,0,1,2,5,15,14,19,3.702
601 10920,04,0,0,1,0,0,0,5,11,21,27,3.989
601 10920,05,1,0,0,0,0,0,2,23,83,29,3.974
601 10920,06,1,2,0,1,0,3,4,36,16,1,3.584
601 10920,07,0,0,0,0,0,2,3,18,46,18,3.953
601 20000,,30,34,30,20,22,35,25,32,12,6,2.451
601 20020,01,17,26,25,27,31,51,48,92,114,92,3.333
601 20020,01,17,26,25,27,31,51,48,92,114,92,3.333
601 20020,02,12,7,5,20,43,51,92,79,106,76,3.429
601 20020,02,12,7,5,20,43,51,92,79,106,76,3.429
601 20020,02,12,7,5,20,43,51,92,79,106,76,3.429
601 202A0,,7,14,13,8,17,22,19,36,37,62,3.364
601 202A0,,7,14,13,8,17,22,19,36,37,62,3.364
601 202A0,,7,14,13,8,17,22,19,36,37,62,3.364
601 23200,01,3,3,1,4,3,8,6,20,30,4,3.407
601 30210,,18,12,11,13,12,17,16,20,24,5,2.703
601 30210,,18,12,11,13,12,17,16,20,24,5,2.703
601 30320,,2,4,3,5,8,14,20,19,37,12,3.418
601 30320,,2,4,3,5,8,14,20,19,37,12,3.418
601 33300,,3,21,6,11,14,24,24,34,36,39,3.3
601 49101,01,0,1,0,0,0,2,2,5,7,6,3.765
601 49102,,2,2,1,0,2,12,7,32,41,28,3.722
602 16040,,22,3,8,9,15,30,60,211,367,288,3.808
602 16040,,22,3,8,9,15,30,60,211,367,288,3.808
602 20320,,12,17,10,14,14,17,13,26,34,36,3.108
602 21400,,17,7,6,17,15,28,26,25,33,30,3.073
602 22800,01,2,5,7,5,11,16,19,19,12,3,3.087
602 22800,02,0,0,4,0,8,27,14,20,10,5,3.322
602 23900,,35,22,28,22,20,35,20,31,23,24,2.611
602 24300,01,0,0,0,0,1,6,7,21,36,20,3.863
602 24300,02,1,1,0,2,1,2,2,28,39,25,3.849
602 27600,,18,4,18,13,13,19,22,38,37,31,3.095
602E27800,,43,27,19,11,17,29,27,34,21,21,2.535
602 28000,,7,39,20,25,29,28,31,35,23,15,2.835
602 28000,,7,39,20,25,29,28,31,35,23,15,2.835
602 31500,01,1,2,5,4,14,11,19,19,7,9,3.221
602 31500,02,1,2,7,10,12,17,11,18,16,4,3.142
602 41720,01,0,0,0,0,1,0,0,1,1,0,3.467
602 41720,02,0,0,0,0,0,0,1,0,0,0,3.3
602 41720,03,1,0,0,0,0,0,0,0,0,0,0.0
602 41720,11,0,0,0,0,0,0,0,0,2,0,4.0
602 41720,14,0,0,0,0,0,0,0,2,3,1,3.95
602 41720,18,0,0,0,0,0,0,0,0,13,0,4.0
602 41720,19,0,0,0,0,0,0,5,0,5,0,3.65
602 41720,21,0,0,0,0,0,1,3,0,3,2,3.722
602 41720,22,0,0,0,0,1,1,1,0,1,13,4.053
602 41720,23,0,0,0,0,0,0,0,0,1,10,4.273
602 41720,24,0,0,0,0,0,0,0,0,4,5,4.167
602 41720,25,0,0,0,0,0,0,0,1,10,3,4.043
602 41720,26,0,0,0,0,0,0,0,0,0,10,4.3
602 41720,27,0,0,0,0,3,0,4,0,5,2,3.564
602 41720,28,0,0,0,0,0,0,0,1,4,5,4.12
602 41720,29,0,0,0,0,0,0,0,0,2,6,4.225
602 41720,30,0,0,0,0,0,0,0,0,12,5,4.088
602 41720,31,0,0,0,0,0,0,0,0,3,6,4.2
603 23100,,9,20,25,16,26,32,21,39,16,4,2.797
603 23200,01,1,0,2,2,4,7,6,38,30,8,3.624
603 23200,02,0,0,1,3,1,10,10,44,40,3,3.663
603 30100,,7,16,17,12,21,25,20,32,26,32,3.108
603 30100,,7,16,17,12,21,25,20,32,26,32,3.108
603 35720,,2,5,1,12,12,10,10,24,18,14,3.282
603 35720,,2,5,1,12,12,10,10,24,18,14,3.282
603 35720,,2,5,1,12,12,10,10,24,18,14,3.282
603 35720,,2,5,1,12,12,10,10,24,18,14,3.282
603 39100,,2,13,14,8,21,25,16,44,40,35,3.332
603 39100,,2,13,14,8,21,25,16,44,40,35,3.332
603 39200,01,0,0,0,0,0,10,8,40,21,7,3.703
603 39200,02,0,0,0,0,1,5,18,44,18,15,3.727
603 49620,01,0,0,0,0,0,0,0,0,0,1,4.3
603 49620,02,0,0,0,0,0,0,0,1,0,0,3.7
603 49620,03,0,0,0,0,0,0,0,0,1,0,4.0
603 49620,04,0,0,0,0,0,0,0,0,0,1,4.3
603 49620,05,0,0,0,0,0,0,0,0,2,0,4.0
603 49620,06,0,0,0,0,0,0,0,0,2,1,4.1
603 49620,08,0,0,0,0,0,1,0,0,4,3,3.987
603 49620,09,0,0,0,0,0,0,0,0,0,3,4.3
603 49620,10,0,0,0,0,0,0,0,0,5,0,4.0
603 49620,12,0,0,0,0,0,0,0,0,1,0,4.0
603 49620,13,0,0,0,0,0,0,0,1,2,0,3.9
603 49620,14,0,0,0,0,0,0,0,0,2,1,4.1
603 49620,15,0,0,0,0,0,0,0,0,4,1,4.06
605 10200,01,21,29,19,15,24,20,18,35,25,14,2.708
605 10200,02,24,1,3,5,13,19,15,25,15,4,2.665
605 20320,,4,0,1,5,6,12,7,12,5,0,2.946
605 30200,,1,2,6,6,4,8,7,6,17,12,3.317
605 30320,,0,6,3,6,4,6,8,13,8,5,3.166
605 30340,,0,0,0,0,0,0,1,5,10,4,3.95
605 30350,,0,0,0,0,2,6,6,43,67,39,3.914
605 30350,,0,0,0,0,2,6,6,43,67,39,3.914
605 30350,,0,0,0,0,2,6,6,43,67,39,3.914
605 39460,01,1,0,1,1,1,2,1,21,83,152,4.105
605 39460,01,1,0,1,1,1,2,1,21,83,152,4.105
605 39460,01,1,0,1,1,1,2,1,21,83,152,4.105
605 39460,02,0,0,3,2,4,2,5,32,92,120,4.024
605 39460,02,0,0,3,2,4,2,5,32,92,120,4.024
605 39460,02,0,0,3,2,4,2,5,32,92,120,4.024
605 39460,04,0,1,1,1,2,6,6,21,62,136,4.067
605 39460,04,0,1,1,1,2,6,6,21,62,136,4.067
605 39460,04,0,1,1,1,2,6,6,21,62,136,4.067
605 39460,05,0,0,0,0,0,5,4,31,83,129,4.086
605 39460,05,0,0,0,0,0,5,4,31,83,129,4.086
605 39460,05,0,0,0,0,0,5,4,31,83,129,4.086
605 40800,,36,26,34,24,39,41,45,44,46,11,2.712
605 40800,,36,26,34,24,39,41,45,44,46,11,2.712
605 43130,,1,3,1,1,1,1,3,3,3,8,3.3
605 43300,,4,4,8,9,9,13,7,16,13,7,3.013
605 43300,,4,4,8,9,9,13,7,16,13,7,3.013
605 49502,59,0,0,0,0,0,0,0,0,2,0,4.0
605 49502,67,0,0,0,0,0,0,0,0,2,1,4.1
605 49502,70,0,0,0,0,0,0,0,0,0,2,4.3
605 49502,74,0,0,0,0,0,0,0,0,1,0,4.0
605 49570,,0,0,0,0,10,12,15,21,22,8,3.552
606 20000,,8,9,17,8,9,23,17,30,41,47,3.322
606 21000,,2,0,0,0,0,1,3,44,63,47,3.936
606 252A0,,0,0,1,0,4,1,4,13,19,8,3.75
606 25400,,6,6,9,10,15,37,44,99,90,54,3.531
606 31500,,0,0,0,0,0,0,4,6,35,15,3.998
606 33800,,1,0,0,0,1,2,1,1,2,6,3.536
606 49000,02,0,0,1,0,0,0,0,2,2,4,3.844
606 49000,04,0,0,0,0,0,0,0,0,2,3,4.18
606 49000,05,0,0,0,0,0,0,0,0,0,6,4.3
606 49000,06,0,0,0,0,0,0,1,2,4,7,4.057
606 49000,07,0,0,0,0,0,0,0,1,5,1,4.0
606 49000,08,0,1,0,0,0,1,0,1,6,15,4.038
606 49000,09,0,0,0,0,0,0,0,2,4,6,4.1
606 49000,10,0,0,0,0,0,0,0,0,2,5,4.214
606 49000,11,0,0,0,0,0,0,0,1,6,7,4.129
606 49000,12,0,0,0,0,0,0,0,0,1,9,4.27
606 49000,13,0,0,0,0,0,0,0,3,2,3,4.0
606 49000,14,0,0,0,0,0,0,0,1,1,10,4.225
606 49000,15,0,0,0,0,0,0,0,0,3,1,4.075
606 49000,16,0,0,0,0,0,0,0,0,1,11,4.275
606 49000,17,0,0,0,0,0,0,0,0,2,6,4.225
606 49000,18,0,0,0,0,0,0,0,4,1,3,3.962
606 49102,02,0,0,1,0,0,0,0,0,1,2,3.65
606 49102,03,0,0,0,0,0,0,0,0,1,0,4.0
606 49102,04,0,0,0,0,0,0,0,0,2,1,4.1
606 49102,05,0,0,0,0,0,0,0,0,0,1,4.3
606 49102,06,0,0,0,0,0,0,0,1,1,0,3.85
